trade_id,direction,entry_time,entry_price,exit_time,exit_price,size,pnl,fee,net_pnl,capital_after,note
397,SHORT,2025-12-03 11:10:00,92809.93,2025-12-03 11:16:00,92854.66,0.1,-4.473000000001048,0.0,-4.473000000001048,10161.426999999981,
398,LONG,2025-12-03 11:16:00,92854.66,2025-12-03 11:32:00,92932.2,0.1,7.75399999999936,0.0,7.75399999999936,10169.18099999998,
399,SHORT,2025-12-03 11:32:00,92932.2,2025-12-03 11:37:00,92972.1,0.1,-3.9900000000008733,0.0,-3.9900000000008733,10165.190999999979,
400,LONG,2025-12-03 11:37:00,92972.1,2025-12-03 11:40:00,92938.79,0.1,-3.3310000000012225,0.0,-3.3310000000012225,10161.859999999977,
401,SHORT,2025-12-03 11:40:00,92938.79,2025-12-03 11:45:00,93023.36,0.1,-8.457000000000699,0.0,-8.457000000000699,10153.402999999977,
402,LONG,2025-12-03 11:45:00,93023.36,2025-12-03 12:01:00,92910.77,0.1,-11.258999999999652,0.0,-11.258999999999652,10142.143999999977,
403,SHORT,2025-12-03 12:01:00,92910.77,2025-12-03 12:03:00,93040.45,0.1,-12.967999999999302,0.0,-12.967999999999302,10129.175999999978,
404,LONG,2025-12-03 12:03:00,93040.45,2025-12-03 12:06:00,92826.92,0.1,-21.352999999999884,0.0,-21.352999999999884,10107.822999999978,
405,SHORT,2025-12-03 12:06:00,92826.92,2025-12-03 12:20:00,92883.82,0.1,-5.6900000000008735,0.0,-5.6900000000008735,10102.132999999978,
406,LONG,2025-12-03 12:20:00,92883.82,2025-12-03 12:21:00,92799.96,0.1,-8.386000000000058,0.0,-8.386000000000058,10093.746999999978,
407,SHORT,2025-12-03 12:21:00,92799.96,2025-12-03 12:33:00,92799.99,0.1,-0.002999999999883585,0.0,-0.002999999999883585,10093.743999999977,
408,LONG,2025-12-03 12:33:00,92799.99,2025-12-03 12:40:00,92776.79,0.1,-2.3200000000011642,0.0,-2.3200000000011642,10091.423999999975,
409,SHORT,2025-12-03 12:40:00,92776.79,2025-12-03 12:44:00,92863.34,0.1,-8.65500000000029,0.0,-8.65500000000029,10082.768999999975,
410,LONG,2025-12-03 12:44:00,92863.34,2025-12-03 12:54:00,92921.87,0.1,5.852999999999884,0.0,5.852999999999884,10088.621999999974,
411,SHORT,2025-12-03 12:54:00,92921.87,2025-12-03 12:57:00,92959.74,0.1,-3.78700000000099,0.0,-3.78700000000099,10084.834999999974,
412,LONG,2025-12-03 12:57:00,92959.74,2025-12-03 13:00:00,92947.25,0.1,-1.249000000000524,0.0,-1.249000000000524,10083.585999999974,
413,SHORT,2025-12-03 13:00:00,92947.25,2025-12-03 13:01:00,92970.38,0.1,-2.3130000000004656,0.0,-2.3130000000004656,10081.272999999974,
414,LONG,2025-12-03 13:01:00,92970.38,2025-12-03 13:07:00,92983.06,0.1,1.2679999999993017,0.0,1.2679999999993017,10082.540999999974,
415,SHORT,2025-12-03 13:07:00,92983.06,2025-12-03 13:15:00,92988.78,0.1,-0.5720000000001164,0.0,-0.5720000000001164,10081.968999999974,
416,LONG,2025-12-03 13:15:00,92988.78,2025-12-03 13:29:00,93015.53,0.1,2.6750000000000003,0.0,2.6750000000000003,10084.643999999973,
417,SHORT,2025-12-03 13:29:00,93015.53,2025-12-03 13:34:00,93093.03,0.1,-7.75,0.0,-7.75,10076.893999999973,
418,LONG,2025-12-03 13:34:00,93093.03,2025-12-03 13:46:00,93152.62,0.1,5.9589999999996515,0.0,5.9589999999996515,10082.852999999972,
419,SHORT,2025-12-03 13:46:00,93152.62,2025-12-03 13:49:00,93212.7,0.1,-6.008000000000175,0.0,-6.008000000000175,10076.844999999972,
420,LONG,2025-12-03 13:49:00,93212.7,2025-12-03 13:57:00,93091.14,0.1,-12.155999999999768,0.0,-12.155999999999768,10064.688999999973,
421,SHORT,2025-12-03 13:57:00,93091.14,2025-12-03 14:10:00,92267.74,0.1,82.33999999999942,0.0,82.33999999999942,10147.028999999973,
422,LONG,2025-12-03 14:10:00,92267.74,2025-12-03 14:23:00,92202.8,0.1,-6.494000000000233,0.0,-6.494000000000233,10140.534999999973,
423,SHORT,2025-12-03 14:23:00,92202.8,2025-12-03 14:25:00,92456.95,0.1,-25.41499999999942,0.0,-25.41499999999942,10115.119999999974,
424,LONG,2025-12-03 14:25:00,92456.95,2025-12-03 14:30:00,92309.9,0.1,-14.705000000000291,0.0,-14.705000000000291,10100.414999999974,
425,SHORT,2025-12-03 14:30:00,92309.9,2025-12-03 14:37:00,92470.03,0.1,-16.013000000000467,0.0,-16.013000000000467,10084.401999999973,
426,LONG,2025-12-03 14:37:00,92470.03,2025-12-03 14:47:00,92954.94,0.1,48.491000000000355,0.0,48.491000000000355,10132.892999999973,
427,SHORT,2025-12-03 14:47:00,92954.94,2025-12-03 15:03:00,92837.56,0.1,11.738000000000467,0.0,11.738000000000467,10144.630999999974,
428,LONG,2025-12-03 15:03:00,92837.56,2025-12-03 15:08:00,92616.74,0.1,-22.081999999999244,0.0,-22.081999999999244,10122.548999999975,
429,SHORT,2025-12-03 15:08:00,92616.74,2025-12-03 15:25:00,92409.4,0.1,20.734000000001107,0.0,20.734000000001107,10143.282999999976,
430,LONG,2025-12-03 15:25:00,92409.4,2025-12-03 15:30:00,92336.51,0.1,-7.288999999999942,0.0,-7.288999999999942,10135.993999999975,
431,SHORT,2025-12-03 15:30:00,92336.51,2025-12-03 15:33:00,92554.95,0.1,-21.844000000000236,0.0,-21.844000000000236,10114.149999999974,
432,LONG,2025-12-03 15:33:00,92554.95,2025-12-03 15:38:00,92379.95,0.1,-17.5,0.0,-17.5,10096.649999999974,
433,SHORT,2025-12-03 15:38:00,92379.95,2025-12-03 15:45:00,92543.99,0.1,-16.404000000000817,0.0,-16.404000000000817,10080.245999999974,
434,LONG,2025-12-03 15:45:00,92543.99,2025-12-03 15:51:00,92562.09,0.1,1.809999999999127,0.0,1.809999999999127,10082.055999999973,
435,SHORT,2025-12-03 15:51:00,92562.09,2025-12-03 16:14:00,92032.82,0.1,52.926999999998955,0.0,52.926999999998955,10134.982999999973,
436,LONG,2025-12-03 16:14:00,92032.82,2025-12-03 16:41:00,92522.06,0.1,48.92399999999907,0.0,48.92399999999907,10183.906999999972,
437,SHORT,2025-12-03 16:41:00,92522.06,2025-12-03 16:44:00,92732.48,0.1,-21.041999999999828,0.0,-21.041999999999828,10162.864999999972,
438,LONG,2025-12-03 16:44:00,92732.48,2025-12-03 16:48:00,92505.99,0.1,-22.64899999999907,0.0,-22.64899999999907,10140.215999999973,
439,SHORT,2025-12-03 16:48:00,92505.99,2025-12-03 17:11:00,92399.98,0.1,10.601000000000932,0.0,10.601000000000932,10150.816999999974,
440,LONG,2025-12-03 17:11:00,92399.98,2025-12-03 17:18:00,92273.27,0.1,-12.670999999999186,0.0,-12.670999999999186,10138.145999999975,
441,SHORT,2025-12-03 17:18:00,92273.27,2025-12-03 17:30:00,92639.99,0.1,-36.67200000000012,0.0,-36.67200000000012,10101.473999999975,
442,LONG,2025-12-03 17:30:00,92639.99,2025-12-03 17:45:00,92706.12,0.1,6.612999999999011,0.0,6.612999999999011,10108.086999999974,
443,SHORT,2025-12-03 17:45:00,92706.12,2025-12-03 17:48:00,92899.0,0.1,-19.288000000000466,0.0,-19.288000000000466,10088.798999999974,
444,LONG,2025-12-03 17:48:00,92899.0,2025-12-03 18:16:00,93026.01,0.1,12.700999999999476,0.0,12.700999999999476,10101.499999999973,
445,SHORT,2025-12-03 18:16:00,93026.01,2025-12-03 18:24:00,93077.93,0.1,-5.191999999999826,0.0,-5.191999999999826,10096.307999999974,
446,LONG,2025-12-03 18:24:00,93077.93,2025-12-03 18:32:00,92990.73,0.1,-8.71999999999971,0.0,-8.71999999999971,10087.587999999974,
447,SHORT,2025-12-03 18:32:00,92990.73,2025-12-03 18:41:00,93125.07,0.1,-13.434000000001106,0.0,-13.434000000001106,10074.153999999973,
448,LONG,2025-12-03 18:41:00,93125.07,2025-12-03 18:45:00,93040.01,0.1,-8.506000000001222,0.0,-8.506000000001222,10065.647999999972,
449,SHORT,2025-12-03 18:45:00,93040.01,2025-12-03 18:59:00,92623.86,0.1,41.61499999999942,0.0,41.61499999999942,10107.262999999972,
450,LONG,2025-12-03 18:59:00,92623.86,2025-12-03 19:13:00,92714.86,0.1,9.1,0.0,9.1,10116.362999999972,
451,SHORT,2025-12-03 19:13:00,92714.86,2025-12-03 19:19:00,92759.66,0.1,-4.480000000000291,0.0,-4.480000000000291,10111.882999999973,
452,LONG,2025-12-03 19:19:00,92759.66,2025-12-03 19:24:00,92718.12,0.1,-4.154000000000815,0.0,-4.154000000000815,10107.728999999972,
453,SHORT,2025-12-03 19:24:00,92718.12,2025-12-03 19:29:00,92714.63,0.1,0.3489999999990687,0.0,0.3489999999990687,10108.07799999997,
454,LONG,2025-12-03 19:29:00,92714.63,2025-12-03 19:31:00,92654.52,0.1,-6.011000000000059,0.0,-6.011000000000059,10102.06699999997,
455,SHORT,2025-12-03 19:31:00,92654.52,2025-12-03 19:33:00,92794.12,0.1,-13.959999999999127,0.0,-13.959999999999127,10088.10699999997,
456,LONG,2025-12-03 19:33:00,92794.12,2025-12-03 19:38:00,92631.0,0.1,-16.311999999999536,0.0,-16.311999999999536,10071.794999999971,
457,SHORT,2025-12-03 19:38:00,92631.0,2025-12-03 19:42:00,92764.0,0.1,-13.3,0.0,-13.3,10058.494999999972,
458,LONG,2025-12-03 19:42:00,92764.0,2025-12-03 19:55:00,92978.72,0.1,21.47200000000012,0.0,21.47200000000012,10079.966999999971,
459,SHORT,2025-12-03 19:55:00,92978.72,2025-12-03 20:00:00,93099.47,0.1,-12.075000000000001,0.0,-12.075000000000001,10067.89199999997,
460,LONG,2025-12-03 20:00:00,93099.47,2025-12-03 20:03:00,92970.41,0.1,-12.905999999999768,0.0,-12.905999999999768,10054.985999999972,
461,SHORT,2025-12-03 20:03:00,92970.41,2025-12-03 20:10:00,93108.02,0.1,-13.76100000000006,0.0,-13.76100000000006,10041.224999999971,
462,LONG,2025-12-03 20:10:00,93108.02,2025-12-03 20:12:00,92994.35,0.1,-11.366999999999827,0.0,-11.366999999999827,10029.857999999971,
463,SHORT,2025-12-03 20:12:00,92994.35,2025-12-03 20:19:00,93079.38,0.1,-8.502999999999885,0.0,-8.502999999999885,10021.35499999997,
464,LONG,2025-12-03 20:19:00,93079.38,2025-12-03 20:27:00,92979.73,0.1,-9.965000000000874,0.0,-9.965000000000874,10011.38999999997,
465,SHORT,2025-12-03 20:27:00,92979.73,2025-12-03 20:33:00,93080.0,0.1,-10.027000000000408,0.0,-10.027000000000408,10001.36299999997,
466,LONG,2025-12-03 20:33:00,93080.0,2025-12-03 20:38:00,93005.24,0.1,-7.475999999999477,0.0,-7.475999999999477,9993.886999999972,
467,SHORT,2025-12-03 20:38:00,93005.24,2025-12-03 20:43:00,93101.11,0.1,-9.586999999999534,0.0,-9.586999999999534,9984.299999999972,
468,LONG,2025-12-03 20:43:00,93101.11,2025-12-03 20:54:00,93082.0,0.1,-1.9110000000000582,0.0,-1.9110000000000582,9982.388999999972,
469,SHORT,2025-12-03 20:54:00,93082.0,2025-12-03 21:07:00,92980.0,0.1,10.200000000000001,0.0,10.200000000000001,9992.588999999973,
470,LONG,2025-12-03 21:07:00,92980.0,2025-12-03 21:37:00,93363.66,0.1,38.36600000000035,0.0,38.36600000000035,10030.954999999973,
471,SHORT,2025-12-03 21:37:00,93363.66,2025-12-03 21:39:00,93477.59,0.1,-11.392999999999303,0.0,-11.392999999999303,10019.561999999973,
472,LONG,2025-12-03 21:39:00,93477.59,2025-12-03 21:46:00,93374.01,0.1,-10.358000000000175,0.0,-10.358000000000175,10009.203999999972,
473,SHORT,2025-12-03 21:46:00,93374.01,2025-12-03 21:52:00,93425.01,0.1,-5.1000000000000005,0.0,-5.1000000000000005,10004.103999999972,
474,LONG,2025-12-03 21:52:00,93425.01,2025-12-03 22:03:00,93469.24,0.1,4.423000000001048,0.0,4.423000000001048,10008.526999999973,
475,SHORT,2025-12-03 22:03:00,93469.24,2025-12-03 22:11:00,93621.31,0.1,-15.206999999999244,0.0,-15.206999999999244,9993.319999999974,
476,LONG,2025-12-03 22:11:00,93621.31,2025-12-03 22:16:00,93578.19,0.1,-4.311999999999535,0.0,-4.311999999999535,9989.007999999974,
477,SHORT,2025-12-03 22:16:00,93578.19,2025-12-03 22:38:00,93573.81,0.1,0.4380000000004657,0.0,0.4380000000004657,9989.445999999974,
478,LONG,2025-12-03 22:38:00,93573.81,2025-12-03 22:53:00,93690.93,0.1,11.711999999999534,0.0,11.711999999999534,10001.157999999974,
479,SHORT,2025-12-03 22:53:00,93690.93,2025-12-03 23:00:00,93899.7,0.1,-20.877000000000407,0.0,-20.877000000000407,9980.280999999974,
480,LONG,2025-12-03 23:00:00,93899.7,2025-12-03 23:11:00,93840.03,0.1,-5.9669999999998256,0.0,-5.9669999999998256,9974.313999999973,
481,SHORT,2025-12-03 23:11:00,93840.03,2025-12-03 23:27:00,93695.38,0.1,14.464999999999419,0.0,14.464999999999419,9988.778999999973,
482,LONG,2025-12-03 23:27:00,93695.38,2025-12-03 23:30:00,93542.0,0.1,-15.338000000000466,0.0,-15.338000000000466,9973.440999999973,
483,SHORT,2025-12-03 23:30:00,93542.0,2025-12-03 23:43:00,93532.11,0.1,0.9889999999999418,0.0,0.9889999999999418,9974.429999999973,
484,LONG,2025-12-03 23:43:00,93532.11,2025-12-03 23:44:00,93523.65,0.1,-0.8460000000006404,0.0,-0.8460000000006404,9973.583999999972,
485,SHORT,2025-12-03 23:44:00,93523.65,2025-12-03 23:46:00,93584.57,0.1,-6.092000000001281,0.0,-6.092000000001281,9967.491999999971,
486,LONG,2025-12-03 23:46:00,93584.57,2025-12-03 23:57:00,93550.01,0.1,-3.4560000000012225,0.0,-3.4560000000012225,9964.03599999997,
487,SHORT,2025-12-03 23:57:00,93550.01,2025-12-04 00:19:00,93095.0,0.1,45.50099999999948,0.0,45.50099999999948,10009.53699999997,
488,LONG,2025-12-04 00:19:00,93095.0,2025-12-04 00:24:00,93043.77,0.1,-5.1229999999995925,0.0,-5.1229999999995925,10004.41399999997,
489,SHORT,2025-12-04 00:24:00,93043.77,2025-12-04 00:31:00,92792.42,0.1,25.135000000000584,0.0,25.135000000000584,10029.54899999997,
490,LONG,2025-12-04 00:31:00,92792.42,2025-12-04 00:33:00,92742.33,0.1,-5.008999999999651,0.0,-5.008999999999651,10024.53999999997,
491,SHORT,2025-12-04 00:33:00,92742.33,2025-12-04 00:38:00,92839.17,0.1,-9.683999999999651,0.0,-9.683999999999651,10014.85599999997,
492,LONG,2025-12-04 00:38:00,92839.17,2025-12-04 00:46:00,92931.35,0.1,9.218000000000757,0.0,9.218000000000757,10024.073999999971,
493,SHORT,2025-12-04 00:46:00,92931.35,2025-12-04 00:51:00,93061.88,0.1,-13.052999999999884,0.0,-13.052999999999884,10011.020999999972,
494,LONG,2025-12-04 00:51:00,93061.88,2025-12-04 00:54:00,92964.51,0.1,-9.73700000000099,0.0,-9.73700000000099,10001.28399999997,
495,SHORT,2025-12-04 00:54:00,92964.51,2025-12-04 00:56:00,93134.37,0.1,-16.986000000000057,0.0,-16.986000000000057,9984.29799999997,
496,LONG,2025-12-04 00:56:00,93134.37,2025-12-04 01:17:00,93432.07,0.1,29.770000000001165,0.0,29.770000000001165,10014.06799999997,
497,SHORT,2025-12-04 01:17:00,93432.07,2025-12-04 01:34:00,93453.73,0.1,-2.165999999998894,0.0,-2.165999999998894,10011.901999999971,
498,LONG,2025-12-04 01:34:00,93453.73,2025-12-04 01:41:00,93460.01,0.1,0.6279999999998837,0.0,0.6279999999998837,10012.529999999972,
499,SHORT,2025-12-04 01:41:00,93460.01,2025-12-04 02:02:00,93263.17,0.1,19.683999999999653,0.0,19.683999999999653,10032.21399999997,
500,LONG,2025-12-04 02:02:00,93263.17,2025-12-04 02:30:00,93757.11,0.1,49.39400000000023,0.0,49.39400000000023,10081.607999999971,
501,SHORT,2025-12-04 02:30:00,93757.11,2025-12-04 02:36:00,93810.61,0.1,-5.3500000000000005,0.0,-5.3500000000000005,10076.25799999997,
502,LONG,2025-12-04 02:36:00,93810.61,2025-12-04 02:48:00,93790.49,0.1,-2.0119999999995346,0.0,-2.0119999999995346,10074.245999999972,
503,SHORT,2025-12-04 02:48:00,93790.49,2025-12-04 02:54:00,93826.75,0.1,-3.6259999999994763,0.0,-3.6259999999994763,10070.619999999972,
504,LONG,2025-12-04 02:54:00,93826.75,2025-12-04 03:02:00,93884.75,0.1,5.800000000000001,0.0,5.800000000000001,10076.419999999971,
505,SHORT,2025-12-04 03:02:00,93884.75,2025-12-04 03:06:00,94019.41,0.1,-13.46600000000035,0.0,-13.46600000000035,10062.95399999997,
506,LONG,2025-12-04 03:06:00,94019.41,2025-12-04 03:10:00,93888.88,0.1,-13.052999999999884,0.0,-13.052999999999884,10049.90099999997,
507,SHORT,2025-12-04 03:10:00,93888.88,2025-12-04 03:47:00,93481.79,0.1,40.70900000000111,0.0,40.70900000000111,10090.609999999971,
508,LONG,2025-12-04 03:47:00,93481.79,2025-12-04 03:56:00,93539.54,0.1,5.775,0.0,5.775,10096.384999999971,
509,SHORT,2025-12-04 03:56:00,93539.54,2025-12-04 04:00:00,93572.61,0.1,-3.3070000000006985,0.0,-3.3070000000006985,10093.07799999997,
510,LONG,2025-12-04 04:00:00,93572.61,2025-12-04 04:02:00,93490.92,0.1,-8.169000000000233,0.0,-8.169000000000233,10084.90899999997,
511,SHORT,2025-12-04 04:02:00,93490.92,2025-12-04 04:11:00,93515.99,0.1,-2.5070000000006987,0.0,-2.5070000000006987,10082.40199999997,
512,LONG,2025-12-04 04:11:00,93515.99,2025-12-04 04:16:00,93444.0,0.1,-7.199000000000524,0.0,-7.199000000000524,10075.202999999969,
513,SHORT,2025-12-04 04:16:00,93444.0,2025-12-04 04:30:00,93425.85,0.1,1.814999999999418,0.0,1.814999999999418,10077.017999999967,
514,LONG,2025-12-04 04:30:00,93425.85,2025-12-04 04:34:00,93451.36,0.1,2.550999999999476,0.0,2.550999999999476,10079.568999999967,
515,SHORT,2025-12-04 04:34:00,93451.36,2025-12-04 04:35:00,93499.99,0.1,-4.863000000000466,0.0,-4.863000000000466,10074.705999999966,
516,LONG,2025-12-04 04:35:00,93499.99,2025-12-04 04:39:00,93401.95,0.1,-9.804000000000816,0.0,-9.804000000000816,10064.901999999965,
517,SHORT,2025-12-04 04:39:00,93401.95,2025-12-04 04:54:00,93328.91,0.1,7.30399999999936,0.0,7.30399999999936,10072.205999999966,
518,LONG,2025-12-04 04:54:00,93328.91,2025-12-04 05:01:00,93297.73,0.1,-3.118000000000757,0.0,-3.118000000000757,10069.087999999965,
519,SHORT,2025-12-04 05:01:00,93297.73,2025-12-04 05:15:00,93205.56,0.1,9.216999999999826,0.0,9.216999999999826,10078.304999999966,
520,LONG,2025-12-04 05:15:00,93205.56,2025-12-04 05:18:00,93048.31,0.1,-15.725000000000001,0.0,-15.725000000000001,10062.579999999965,
521,SHORT,2025-12-04 05:18:00,93048.31,2025-12-04 05:24:00,93132.35,0.1,-8.404000000000815,0.0,-8.404000000000815,10054.175999999965,
522,LONG,2025-12-04 05:24:00,93132.35,2025-12-04 05:31:00,93160.96,0.1,2.8610000000000584,0.0,2.8610000000000584,10057.036999999966,
523,SHORT,2025-12-04 05:31:00,93160.96,2025-12-04 05:55:00,92951.87,0.1,20.909000000001107,0.0,20.909000000001107,10077.945999999967,
524,LONG,2025-12-04 05:55:00,92951.87,2025-12-04 06:02:00,92861.05,0.1,-9.081999999999244,0.0,-9.081999999999244,10068.863999999969,
525,SHORT,2025-12-04 06:02:00,92861.05,2025-12-04 06:08:00,93025.59,0.1,-16.45399999999936,0.0,-16.45399999999936,10052.409999999969,
526,LONG,2025-12-04 06:08:00,93025.59,2025-12-04 06:39:00,93269.07,0.1,24.34800000000105,0.0,24.34800000000105,10076.75799999997,
527,SHORT,2025-12-04 06:39:00,93269.07,2025-12-04 06:50:00,93172.23,0.1,9.684000000001106,0.0,9.684000000001106,10086.441999999972,
528,LONG,2025-12-04 06:50:00,93172.23,2025-12-04 07:01:00,93078.77,0.1,-9.345999999999185,0.0,-9.345999999999185,10077.095999999972,
529,SHORT,2025-12-04 07:01:00,93078.77,2025-12-04 07:07:00,93139.14,0.1,-6.0369999999995345,0.0,-6.0369999999995345,10071.058999999972,
530,LONG,2025-12-04 07:07:00,93139.14,2025-12-04 07:09:00,93004.73,0.1,-13.44100000000035,0.0,-13.44100000000035,10057.617999999971,
531,SHORT,2025-12-04 07:09:00,93004.73,2025-12-04 07:16:00,93034.14,0.1,-2.9410000000003493,0.0,-2.9410000000003493,10054.67699999997,
532,LONG,2025-12-04 07:16:00,93034.14,2025-12-04 07:48:00,93222.48,0.1,18.83399999999965,0.0,18.83399999999965,10073.51099999997,
533,SHORT,2025-12-04 07:48:00,93222.48,2025-12-04 07:51:00,93301.62,0.1,-7.913999999999942,0.0,-7.913999999999942,10065.596999999969,
534,LONG,2025-12-04 07:51:00,93301.62,2025-12-04 08:01:00,93365.43,0.1,6.3809999999997675,0.0,6.3809999999997675,10071.977999999968,
535,SHORT,2025-12-04 08:01:00,93365.43,2025-12-04 08:02:00,93486.99,0.1,-12.156000000001223,0.0,-12.156000000001223,10059.821999999967,
536,LONG,2025-12-04 08:02:00,93486.99,2025-12-04 08:08:00,93428.99,0.1,-5.800000000000001,0.0,-5.800000000000001,10054.021999999968,
537,SHORT,2025-12-04 08:08:00,93428.99,2025-12-04 08:16:00,93166.48,0.1,26.251000000000932,0.0,26.251000000000932,10080.272999999968,
538,LONG,2025-12-04 08:16:00,93166.48,2025-12-04 08:27:00,93104.37,0.1,-6.211000000000059,0.0,-6.211000000000059,10074.061999999969,
539,SHORT,2025-12-04 08:27:00,93104.37,2025-12-04 08:34:00,93181.47,0.1,-7.710000000000583,0.0,-7.710000000000583,10066.351999999968,
540,LONG,2025-12-04 08:34:00,93181.47,2025-12-04 08:46:00,93336.0,0.1,15.452999999999884,0.0,15.452999999999884,10081.804999999968,
541,SHORT,2025-12-04 08:46:00,93336.0,2025-12-04 08:49:00,93376.01,0.1,-4.000999999999476,0.0,-4.000999999999476,10077.803999999967,
542,LONG,2025-12-04 08:49:00,93376.01,2025-12-04 08:50:00,93284.95,0.1,-9.105999999999767,0.0,-9.105999999999767,10068.697999999968,
543,SHORT,2025-12-04 08:50:00,93284.95,2025-12-04 08:57:00,93190.68,0.1,9.427000000000408,0.0,9.427000000000408,10078.124999999967,
544,LONG,2025-12-04 08:57:00,93190.68,2025-12-04 09:12:00,93455.55,0.1,26.48700000000099,0.0,26.48700000000099,10104.611999999968,
545,SHORT,2025-12-04 09:12:00,93455.55,2025-12-04 09:21:00,93370.63,0.1,8.491999999999825,0.0,8.491999999999825,10113.103999999968,
546,LONG,2025-12-04 09:21:00,93370.63,2025-12-04 09:37:00,93419.15,0.1,4.851999999998952,0.0,4.851999999998952,10117.955999999967,
547,SHORT,2025-12-04 09:37:00,93419.15,2025-12-04 09:39:00,93426.99,0.1,-0.784000000001106,0.0,-0.784000000001106,10117.171999999966,
548,LONG,2025-12-04 09:39:00,93426.99,2025-12-04 09:56:00,93445.37,0.1,1.8379999999990106,0.0,1.8379999999990106,10119.009999999966,
549,SHORT,2025-12-04 09:56:00,93445.37,2025-12-04 10:01:00,93514.36,0.1,-6.899000000000524,0.0,-6.899000000000524,10112.110999999964,
550,LONG,2025-12-04 10:01:00,93514.36,2025-12-04 10:06:00,93435.98,0.1,-7.838000000000466,0.0,-7.838000000000466,10104.272999999965,
551,SHORT,2025-12-04 10:06:00,93435.98,2025-12-04 10:27:00,93346.87,0.1,8.911000000000058,0.0,8.911000000000058,10113.183999999965,
552,LONG,2025-12-04 10:27:00,93346.87,2025-12-04 10:28:00,93300.0,0.1,-4.686999999999535,0.0,-4.686999999999535,10108.496999999965,
553,SHORT,2025-12-04 10:28:00,93300.0,2025-12-04 10:34:00,93331.78,0.1,-3.1779999999998836,0.0,-3.1779999999998836,10105.318999999965,
554,LONG,2025-12-04 10:34:00,93331.78,2025-12-04 10:39:00,93343.99,0.1,1.2210000000006405,0.0,1.2210000000006405,10106.539999999966,
555,SHORT,2025-12-04 10:39:00,93343.99,2025-12-04 10:45:00,93338.0,0.1,0.5990000000005239,0.0,0.5990000000005239,10107.138999999966,
556,LONG,2025-12-04 10:45:00,93338.0,2025-12-04 10:49:00,93243.38,0.1,-9.461999999999534,0.0,-9.461999999999534,10097.676999999967,
557,SHORT,2025-12-04 10:49:00,93243.38,2025-12-04 10:55:00,93261.34,0.1,-1.7959999999991851,0.0,-1.7959999999991851,10095.880999999968,
558,LONG,2025-12-04 10:55:00,93261.34,2025-12-04 11:00:00,93250.3,0.1,-1.1039999999993597,0.0,-1.1039999999993597,10094.77699999997,
559,SHORT,2025-12-04 11:00:00,93250.3,2025-12-04 11:02:00,93273.07,0.1,-2.2770000000004074,0.0,-2.2770000000004074,10092.499999999969,
560,LONG,2025-12-04 11:02:00,93273.07,2025-12-04 11:05:00,93214.0,0.1,-5.907000000000699,0.0,-5.907000000000699,10086.592999999968,
561,SHORT,2025-12-04 11:05:00,93214.0,2025-12-04 11:09:00,93296.78,0.1,-8.277999999999883,0.0,-8.277999999999883,10078.314999999968,
562,LONG,2025-12-04 11:09:00,93296.78,2025-12-04 11:14:00,93233.51,0.1,-6.327000000000408,0.0,-6.327000000000408,10071.987999999967,
563,SHORT,2025-12-04 11:14:00,93233.51,2025-12-04 11:49:00,92844.34,0.1,38.91699999999983,0.0,38.91699999999983,10110.904999999966,
564,LONG,2025-12-04 11:49:00,92844.34,2025-12-04 12:06:00,92982.93,0.1,13.858999999999652,0.0,13.858999999999652,10124.763999999966,
565,SHORT,2025-12-04 12:06:00,92982.93,2025-12-04 12:12:00,92983.59,0.1,-0.06600000000034925,0.0,-0.06600000000034925,10124.697999999966,
566,LONG,2025-12-04 12:12:00,92983.59,2025-12-04 12:19:00,92909.79,0.1,-7.380000000000291,0.0,-7.380000000000291,10117.317999999965,
567,SHORT,2025-12-04 12:19:00,92909.79,2025-12-04 12:26:00,92848.93,0.1,6.086000000000059,0.0,6.086000000000059,10123.403999999964,
568,LONG,2025-12-04 12:26:00,92848.93,2025-12-04 12:48:00,93064.74,0.1,21.581000000001225,0.0,21.581000000001225,10144.984999999966,
569,SHORT,2025-12-04 12:48:00,93064.74,2025-12-04 13:12:00,92632.41,0.1,43.233000000000175,0.0,43.233000000000175,10188.217999999966,
570,LONG,2025-12-04 13:12:00,92632.41,2025-12-04 13:14:00,92549.5,0.1,-8.29100000000035,0.0,-8.29100000000035,10179.926999999965,
571,SHORT,2025-12-04 13:14:00,92549.5,2025-12-04 13:15:00,92682.72,0.1,-13.322000000000116,0.0,-13.322000000000116,10166.604999999965,
572,LONG,2025-12-04 13:15:00,92682.72,2025-12-04 13:30:00,92697.14,0.1,1.4419999999998254,0.0,1.4419999999998254,10168.046999999964,
573,SHORT,2025-12-04 13:30:00,92697.14,2025-12-04 13:31:00,92895.64,0.1,-19.85,0.0,-19.85,10148.196999999964,
574,LONG,2025-12-04 13:31:00,92895.64,2025-12-04 13:38:00,92723.27,0.1,-17.236999999999536,0.0,-17.236999999999536,10130.959999999965,
575,SHORT,2025-12-04 13:38:00,92723.27,2025-12-04 13:40:00,92844.0,0.1,-12.072999999999594,0.0,-12.072999999999594,10118.886999999964,
576,LONG,2025-12-04 13:40:00,92844.0,2025-12-04 13:45:00,92650.9,0.1,-19.310000000000585,0.0,-19.310000000000585,10099.576999999963,
577,SHORT,2025-12-04 13:45:00,92650.9,2025-12-04 13:52:00,92559.4,0.1,9.15,0.0,9.15,10108.726999999963,
